acc_mean,acc_std,acc_energy,acc_spikes,gps_mean_speed,gps_max_speed,gps_speed_std,gps_stops,window,source_id,label
1.5661009607345742,1.171670359895424,11421.521371860832,0,5.847096835410873,8.800000190734863,2.3423922912067265,0,0,bus-2025-03-30_14-56-02,bus
1.0332255268965274,0.8276908244507919,5241.42255501824,0,5.4088750763836275,11.166267374264049,4.407345158874521,9,1,bus-2025-03-30_14-56-02,bus
0.9282519173391265,0.6362172021388389,3786.2028391917006,0,4.239751907121162,7.7050037324856495,3.1649443470299046,8,2,bus-2025-03-30_14-56-02,bus
0.9297591268997992,0.6702946801258055,3927.654211894509,0,7.829071151833811,12.366782623803005,2.3875887326690615,0,3,bus-2025-03-30_14-56-02,bus
0.5650531434697071,0.28536490676720117,1198.466658083105,0,17.898556509996208,19.88162000854365,1.9243647906323407,0,4,bus-2025-03-30_14-56-02,bus
0.7949671894153203,0.4697893899480114,2549.2772583614014,0,20.13260537763674,21.585766459150257,0.8605203492484459,0,5,bus-2025-03-30_14-56-02,bus
0.7907850211552474,0.5001605974256966,2618.3750439228806,0,20.316096665538737,21.40121281078577,0.8869537551552785,0,6,bus-2025-03-30_14-56-02,bus
0.5755938606748351,0.3951259188092695,1457.2679001509632,0,19.730934169456074,20.310617871861776,0.37533785967391237,0,7,bus-2025-03-30_14-56-02,bus
0.6651994812607527,0.4133924557537625,1834.4596706575353,0,19.58435731715794,20.54031446709737,0.43259516422362143,0,8,bus-2025-03-30_14-56-02,bus
0.8643927919631815,0.4565788794542152,2857.1526598919336,0,18.512982400399373,19.293191416057617,0.6247485494759331,0,9,bus-2025-03-30_14-56-02,bus
1.4496653029744162,0.705526734043947,7771.401646692435,0,14.848159356746704,17.42919777480831,1.3663773434998794,0,10,bus-2025-03-30_14-56-02,bus
1.0352534531846938,0.841517299674226,5322.9759728780145,0,14.32703952323631,17.316297411856173,2.1924247744471734,0,11,bus-2025-03-30_14-56-02,bus
1.7937431765651977,0.8469400439173937,5468.685302398364,0,4.2594364979117945,10.914272384335758,4.350876666472366,5,12,bus-2025-03-30_14-56-02,bus
1.397011382406029,0.9951381073738108,8783.644496931383,2,10.586296293460599,14.510000228881836,2.608872690744358,5,0,bus-2025-03-30_15-11-43,bus
1.2494971716997718,0.9439947929925832,7331.693234166492,0,13.416463341465763,15.786361330130052,2.1669119401135117,0,1,bus-2025-03-30_15-11-43,bus
0.6546056199877227,0.4291123306131183,1832.2397794288813,0,15.40041973478716,16.40621381943166,0.46597464167916697,0,2,bus-2025-03-30_15-11-43,bus
0.8289534799863512,0.6113533879654905,3172.8285063774947,0,15.953667207284221,16.908076494160735,0.3317146722336014,0,3,bus-2025-03-30_15-11-43,bus
0.7840947736133762,0.5725128161043145,2817.9730895237935,0,16.277368319721667,17.297691708682308,0.5436854681518503,0,4,bus-2025-03-30_15-11-43,bus
0.763743953246373,0.7013747225950102,3215.5249743968407,0,16.141558308591623,17.03591898008721,0.3910074974806259,0,5,bus-2025-03-30_15-11-43,bus
0.7299258797793876,0.5161882618678366,2390.266705658907,0,6.301319681619589,15.942835548659524,6.563503385952049,11,6,bus-2025-03-30_15-11-43,bus
1.1552678703106891,0.6530001436775621,5265.1221798595425,0,12.405033444078443,17.997063977242707,4.240884001514142,0,7,bus-2025-03-30_15-11-43,bus
0.7982016974926246,0.8990770187919935,4322.578778393899,0,2.601805854085245,16.35051125966869,4.858914486528368,21,8,bus-2025-03-30_15-11-43,bus
0.8847655125685622,0.8628796844272556,4566.095811113895,0,4.017771977015586,11.96367537382814,4.519499505439297,15,9,bus-2025-03-30_15-11-43,bus
0.894488716825228,0.42223516367155345,2926.1939779900035,0,15.597617768342623,17.271809240048185,1.2776115743832845,0,10,bus-2025-03-30_15-11-43,bus
0.6812349494803901,0.40604045395386174,1880.3953520051698,0,16.247434678827627,17.399630741628098,1.1134855802257335,0,11,bus-2025-03-30_15-11-43,bus
0.6748995421530012,0.43142586228335156,1918.8923126613377,0,16.38359771105668,18.74211602154921,1.254268234716647,0,12,bus-2025-03-30_15-11-43,bus
0.9856999248104049,0.5861336421446204,3933.2909991343877,0,12.167904079824304,18.816125946946546,3.862698630086376,0,13,bus-2025-03-30_15-11-43,bus
0.6901245989185675,0.35141123548946945,1793.1643473412114,0,15.731963593591882,16.614128596934744,1.0010608127069816,0,14,bus-2025-03-30_15-11-43,bus
1.96717890746818,0.4849335183512313,12277.680372766525,0,12.799798461383268,15.239721103917844,0.8686877751371366,0,15,bus-2025-03-30_15-11-43,bus
0.5542888807120419,0.27287362268607857,1141.5788061073902,0,20.218618719570188,23.4426882286972,2.3856437494044176,0,16,bus-2025-03-30_15-11-43,bus
0.7279552255315535,0.4827824159845133,2281.1299591108054,0,25.816172334731146,28.01963466655013,1.468185192677871,0,17,bus-2025-03-30_15-11-43,bus
0.9056093058675501,0.5145074569214795,3244.5100811389975,0,27.419178941639576,28.15040025744511,0.6840135542938001,0,18,bus-2025-03-30_15-11-43,bus
0.8323383643025875,0.3874774705862175,2520.19843048617,0,17.603333842741755,26.19663765453128,4.733117794410637,0,19,bus-2025-03-30_15-11-43,bus
1.1014402584586118,0.7681064674897268,5392.656153818184,0,14.294220183257046,14.758988676507444,0.2938517924995671,0,20,bus-2025-03-30_15-11-43,bus
0.7119194165615954,0.26327498784944997,1723.1743242202233,0,13.823002984000153,15.190700012312476,0.7274408658592401,0,21,bus-2025-03-30_15-11-43,bus
1.0466337195424011,0.5674188169062852,4237.722743307065,0,3.4540355056548364,12.90995306010909,4.605329117873867,16,22,bus-2025-03-30_15-11-43,bus
0.7789935084571277,0.5133725803592039,2602.1795031179417,0,9.561327077630237,19.81715002604291,5.959809138905391,0,23,bus-2025-03-30_15-11-43,bus
1.0561390125035826,0.708530459285032,4837.276055759168,0,17.22526760420158,23.801013920924813,5.765483350838717,0,24,bus-2025-03-30_15-11-43,bus
0.7930272770081078,0.7767405326472824,3683.7288443818165,0,11.012104632079566,17.570939819826737,7.047783058729471,4,25,bus-2025-03-30_15-11-43,bus
1.0288807467829855,0.639444781764212,4388.839403469422,0,7.246220642391833,16.93133838285389,5.5741509749422145,0,26,bus-2025-03-30_15-11-43,bus
0.6651550211311226,0.428166293082915,1870.8318278637107,0,10.340376150843111,15.14005144731291,3.58236145194974,0,27,bus-2025-03-30_15-11-43,bus
0.8807739735719983,0.6762523824115395,3687.6851937374013,0,3.880689887581609,10.34500607253138,3.8366626422390735,12,28,bus-2025-03-30_15-11-43,bus
0.8118033232892446,0.7801585548963226,3789.7306520085485,0,9.182553702505944,13.057157879333529,3.2780792842959254,0,29,bus-2025-03-30_15-11-43,bus
0.5858454178875885,0.3813552569196718,1461.3968049177147,0,6.3625149824498815,10.746520237714464,2.8940961258527804,0,30,bus-2025-03-30_15-11-43,bus
0.6720220766880559,0.5411581597769777,2225.6599659396106,0,6.795881498680882,16.528607936747303,6.030721277978072,10,31,bus-2025-03-30_15-11-43,bus
1.1594173002618595,0.4956015901807094,4753.463921948889,0,10.387923075408441,18.05453985027156,5.366443800372519,0,32,bus-2025-03-30_15-11-43,bus
0.643744518141387,0.628394666120154,2420.182121530223,0,4.728856992616924,12.295783137335714,4.324446231362222,6,33,bus-2025-03-30_15-11-43,bus
0.8398586370721071,0.5604556490434264,3047.910353245278,0,15.936651810433627,17.28807484099531,1.1588093507609614,0,34,bus-2025-03-30_15-11-43,bus
2.041273379098744,1.596091424229283,20079.938276727455,1,7.2265051121154205,15.43677912980276,6.3005697627302695,5,35,bus-2025-03-30_15-11-43,bus
2.63685148933823,2.2910656337841204,13258.289707210042,5,1.0077798458499507,1.9335228774363389,0.5358798266822067,3,36,bus-2025-03-30_15-11-43,bus
1.117189211335918,0.5035625088689072,4477.776862774071,0,4.91964284862649,7.960000038140762,1.8452852431762388,5,0,bus-2025-04-05_14-47-54,bus
1.0169804932602138,0.5297335493039244,3931.1715835872064,0,5.4158580167028365,9.263832548030887,3.364986112166033,3,1,bus-2025-04-05_14-47-54,bus
0.9417537636633634,0.5138064956504824,3442.069726528124,0,4.984102458363043,7.678711750506348,1.6032996140044136,0,2,bus-2025-04-05_14-47-54,bus
0.9451603643717521,0.5073286840367087,3441.5177471114075,0,11.816312582987072,17.320174051023987,3.764951022734361,0,3,bus-2025-04-05_14-47-54,bus
0.9787081744314362,0.4776470403327883,3545.960846959246,0,19.209696507628802,20.3702244984566,0.8850132161340637,0,4,bus-2025-04-05_14-47-54,bus
1.25053785516057,0.6727334686999679,6030.645433752271,0,20.855146285518874,21.908691231606078,0.5236735714494813,0,5,bus-2025-04-05_14-47-54,bus
1.117935455436697,0.6023435342858816,4821.303455563905,0,20.507839299981864,21.8871391160896,0.8413169904679427,0,6,bus-2025-04-05_14-47-54,bus
1.1301533359840807,0.5981806022480066,4890.126367830622,0,21.77009397659185,23.18435935470699,0.6298400474346852,0,7,bus-2025-04-05_14-47-54,bus
1.21349636209495,0.6054825228669184,5500.628267302567,0,20.921402312925103,23.316891001724866,1.364146370245553,0,8,bus-2025-04-05_14-47-54,bus
1.8179906428980033,0.8788678806486633,12195.026290586364,0,18.985509345566182,20.14202292655332,0.778415083642006,0,9,bus-2025-04-05_14-47-54,bus
1.3388624591539202,0.6447131377494363,6602.125411380048,0,15.894987086612497,18.814167091836996,2.714727209346082,0,10,bus-2025-04-05_14-47-54,bus
0.926683991489722,0.6880579997091419,3984.038166050819,0,4.97443467760604,8.538080756788869,2.338617770762121,0,11,bus-2025-04-05_14-47-54,bus
2.252918337541605,1.4923994764915527,8279.258206096565,0,1.225345427421012,4.16036013746231,1.4117869764566577,6,12,bus-2025-04-05_14-47-54,bus
0.8137754587842775,0.506205871468399,2743.228227040446,0,15.902333386709868,16.620000839177187,0.5795461511307197,2,0,bus-2025-04-05_15-08-16,bus
1.238534459487046,0.9128899808830646,7079.8677839626525,0,10.6954935918982,16.879999160707712,7.438291910380743,8,1,bus-2025-04-05_15-08-16,bus
1.237957406913367,0.6934878625938995,6019.776305705638,0,11.334903444220318,16.695934574616874,5.751987349442783,4,2,bus-2025-04-05_15-08-16,bus
1.1898941786079655,0.6541698654198308,5514.337091790772,0,6.336737070949066,16.653442505271393,5.420226697182948,6,3,bus-2025-04-05_15-08-16,bus
1.3439191372576114,0.6456312068715973,6646.228485638129,0,12.097099390923882,14.585174811920457,1.8221641673462114,0,4,bus-2025-04-05_15-08-16,bus
0.40488981703071647,0.2793463007233991,723.4126234366863,0,0.44988252731459577,4.7133215984457015,1.0997224210435834,24,5,bus-2025-04-05_15-08-16,bus
1.2437015902071265,0.7983210381953677,6532.036068917589,0,8.3309866266177,16.803776119651175,5.902997778638256,5,6,bus-2025-04-05_15-08-16,bus
1.442519304901291,0.6545801713078616,7502.489590389508,0,17.11984360626074,18.03004493312689,0.6281771516911329,0,7,bus-2025-04-05_15-08-16,bus
1.1420932192287871,0.5343003365322325,4754.967152291635,0,13.6787344903332,16.708520513011642,2.245620499966134,0,8,bus-2025-04-05_15-08-16,bus
1.3383713281389338,0.7374115802892723,6981.147039841251,0,17.203599312556268,17.87799326532677,0.9046023776526118,0,9,bus-2025-04-05_15-08-16,bus
0.736195653460959,0.42023372252123137,2149.097444979566,0,2.5855213395831225,12.63849004286599,3.8710021547780644,16,10,bus-2025-04-05_15-08-16,bus
1.179096503821293,0.655292257708161,5440.403351981195,0,13.882325722145623,18.165843863513945,4.770115291933996,0,11,bus-2025-04-05_15-08-16,bus
1.4799014952705756,0.731467779027097,8147.674061790416,0,13.130144020380213,17.203714879138147,1.6433093969902945,0,12,bus-2025-04-05_15-08-16,bus
1.769324826522866,0.8146145958702358,11347.51128219119,0,13.74644983515955,17.548859239101283,2.3820745832559327,0,13,bus-2025-04-05_15-08-16,bus
1.0323829604482957,0.5589156627220264,4120.509485511331,0,20.05829495643058,22.31747111410327,1.9833152433805337,0,14,bus-2025-04-05_15-08-16,bus
0.9902232221062479,0.5407458394046549,3807.0953384010522,0,24.542638279143443,26.04936029327079,1.0603953421089412,0,15,bus-2025-04-05_15-08-16,bus
1.1518590161789726,0.6746804173360911,5327.643653816345,0,25.714010356049403,26.59876300244598,1.1111628852026618,0,16,bus-2025-04-05_15-08-16,bus
1.2162386472282434,0.6416684357170863,5653.602998556132,0,17.92972595643176,21.753271579104293,1.7999288431128682,0,17,bus-2025-04-05_15-08-16,bus
1.4570307637653066,0.9187982424090001,8873.838220515578,0,16.634756441290573,17.660021103342324,0.4009829861906254,0,18,bus-2025-04-05_15-08-16,bus
1.4787276981266544,0.8835639931232707,8871.508910771225,0,11.571518050515696,16.46603087239983,6.705866613354352,6,19,bus-2025-04-05_15-08-16,bus
1.008713497664537,1.1647423248186695,7097.284910064699,0,0.568988460873104,5.246235518292671,1.2309276914989271,26,20,bus-2025-04-05_15-08-16,bus
1.0725099981486228,1.3812793641608152,9142.141097494085,3,11.961474452926238,14.21095030227582,1.7911314848991207,0,21,bus-2025-04-05_15-08-16,bus
1.0133848474637857,0.655761023244219,4355.914369820153,0,8.673189430760692,14.585877690774998,5.652207285817781,5,22,bus-2025-04-05_15-08-16,bus
0.226715750346643,0.19646705801332312,269.1494156870142,0,0.00396332080096707,0.0516060739742599,0.013163218111771796,30,23,bus-2025-04-05_15-08-16,bus
0.6558550657575957,0.6089530149668776,2394.5284049598426,0,2.118700560771671,7.562188018519466,2.763548355608171,15,24,bus-2025-04-05_15-08-16,bus
0.923610435366667,0.6354464946463992,3757.573174543477,0,10.054127782085738,14.682675289322267,4.809731225884364,4,25,bus-2025-04-05_15-08-16,bus
0.849762372716974,0.6437530782651942,3397.762788400093,0,3.4580426575887198,13.24356437169399,4.584915799040863,15,26,bus-2025-04-05_15-08-16,bus
1.0295959864825006,0.47545777753894913,3845.2966407751974,0,10.615770483092614,14.063643637523787,3.8474581745825622,0,27,bus-2025-04-05_15-08-16,bus
0.8972080762236322,0.6167721250228182,3545.121639207802,0,2.446601179007646,7.781492841220912,3.043163540714051,14,28,bus-2025-04-05_15-08-16,bus
1.2024006310536166,0.7599119498482494,6048.890546578585,0,7.750200829254395,12.745045249668992,4.887752388737698,3,29,bus-2025-04-05_15-08-16,bus
0.8648530861864445,0.8828591808289336,4566.180029308685,0,7.247789097646546,9.06053943276385,1.3978002545175667,1,30,bus-2025-04-05_15-08-16,bus
0.7770240212485118,1.0769041516202014,5271.672032756584,0,0.39433248604438004,3.915484847487075,0.9607014115352602,26,31,bus-2025-04-05_15-08-16,bus
0.9373122466961212,0.6832980551141065,4022.430038756337,0,10.011102376548243,17.628059160901586,5.982173619771859,5,32,bus-2025-04-05_15-08-16,bus
0.9674653761071248,0.6329601911984907,3996.1166556446674,0,5.20525570361634,16.015111561574766,6.235536778147923,14,33,bus-2025-04-05_15-08-16,bus
1.17046559245523,0.8293362313270406,6152.09918167821,0,4.399963192613938,9.986775629421937,3.299796583440758,8,34,bus-2025-04-05_15-08-16,bus
0.8097989451130965,0.5854468549615505,2986.237605288564,0,8.117962117637791,11.521790495129563,2.61011635247123,0,35,bus-2025-04-05_15-08-16,bus
0.7962507849793233,0.4038629961298953,2383.2275850277388,0,10.740063862590638,13.318507526428164,2.236161247955682,0,36,bus-2025-04-05_15-08-16,bus
0.7068843840741836,0.5609630336795186,2434.6368427074162,0,1.2770972353629908,5.051660553576045,1.7680068918073366,19,37,bus-2025-04-05_15-08-16,bus
1.5497592933591062,1.332699293106373,12489.969319459591,0,4.972112709497275,10.432175655306104,3.6181292665169686,6,38,bus-2025-04-05_15-08-16,bus
2.812515111958795,2.4144430749979233,7564.7873808261065,7,0.33548904557086506,0.93669522458048,0.3380503318446692,4,39,bus-2025-04-05_15-08-16,bus
1.0527628877222868,0.9773930181310376,6160.974636522918,3,14.169666671734587,15.359999656632876,0.4245685911455804,4,0,bus-2025-04-06_15-16-48,bus
0.7062374591271935,0.6652135361411825,2814.927159394948,0,4.12768616215076,14.939999580342471,5.710535209135626,17,1,bus-2025-04-06_15-16-48,bus
0.9112139385092025,0.7327684523523907,4087.571785419385,0,6.581755284780384,12.757303914201753,5.189973520405446,10,2,bus-2025-04-06_15-16-48,bus
1.0420334506548385,0.6175849963193758,4386.6809592599975,0,8.7989640046234,15.782535741149797,5.870095537985855,4,3,bus-2025-04-06_15-16-48,bus
0.8767571281043779,0.49936725123419484,3044.800135789907,0,8.570558614051055,12.353667275232272,3.9882913406424696,0,4,bus-2025-04-06_15-16-48,bus
0.6820326397397775,0.3175209867119912,1692.7695835538375,0,12.798265729921958,14.339400948511104,0.9319357995047881,0,5,bus-2025-04-06_15-16-48,bus
0.7008341929480384,0.40215761863421107,1952.0072247794712,0,13.75945625376455,14.807777423207185,0.45196325634910534,0,6,bus-2025-04-06_15-16-48,bus
0.5777061502001456,0.2855029728512925,1241.9502114191164,0,12.534862243199004,13.46535788626789,0.5609163195514026,0,7,bus-2025-04-06_15-16-48,bus
0.4515625311275698,0.2965400517438749,872.8196269212447,0,8.546636255004042,10.710566746950756,1.9443909354673767,0,8,bus-2025-04-06_15-16-48,bus
0.7530112533782706,0.5956583127413717,2755.9311631985756,0,5.595950605555501,12.744107710233092,4.585004258969688,3,9,bus-2025-04-06_15-16-48,bus
0.9642941692938239,0.9366215282407125,5404.228028218055,0,8.608172207258999,18.201499871304456,7.312071055317692,8,10,bus-2025-04-06_15-16-48,bus
1.038378133370744,0.7313529731059191,4824.266123356661,0,11.630941660619596,15.071361919991045,3.5914377657313277,0,11,bus-2025-04-06_15-16-48,bus
2.089437553518986,0.8751687502396545,15342.926277698421,0,13.369933036817173,15.285573849230923,1.2005334431527943,0,12,bus-2025-04-06_15-16-48,bus
0.5628378189348637,0.27322877894411135,1170.7235108496905,0,20.920202087219902,24.52705625243828,2.5256877771886947,0,13,bus-2025-04-06_15-16-48,bus
0.7103515314066534,0.35450391480499666,1884.3885750880875,0,27.17331414053358,28.87776140234474,1.2259764476069657,0,14,bus-2025-04-06_15-16-48,bus
0.7379076834906783,0.380179030769041,2060.7856036746434,0,27.10562497984909,28.49548485321224,1.4931628154545038,0,15,bus-2025-04-06_15-16-48,bus
0.8020822623922561,0.3526592948159164,2295.312187676155,0,16.97343471521767,22.792320265859964,3.1140726022286875,0,16,bus-2025-04-06_15-16-48,bus
1.100795471372479,0.6259323208178221,4795.802151385038,0,14.234832843709354,15.629714981855027,0.865202533030303,0,17,bus-2025-04-06_15-16-48,bus
0.8082667858450457,0.5005534328354443,2702.257765569527,0,13.141229467535362,14.790445178144942,1.2772813406220564,0,18,bus-2025-04-06_15-16-48,bus
0.650140170863042,0.3971535748980015,1735.8581616757929,0,3.729377835953749,11.025344834538494,3.7322983590456364,10,19,bus-2025-04-06_15-16-48,bus
1.0867853871352338,1.0303253770207164,6704.530281685915,0,12.763179994813765,13.55290888766734,0.4503437506335302,0,20,bus-2025-04-06_15-16-48,bus
1.3054224882804109,1.1942620489003024,9361.569373784694,0,8.22573769860126,13.955581543927304,5.81380583684768,2,21,bus-2025-04-06_15-16-48,bus
0.9422566791560765,0.9957157058501939,5618.107824943175,0,6.041363167261493,12.144377709026712,4.445121562644314,2,22,bus-2025-04-06_15-16-48,bus
1.009774662159585,0.9726994112031293,5878.728793422651,0,6.496982357024936,14.134639743524296,6.1863982713108765,9,23,bus-2025-04-06_15-16-48,bus
0.4709151065861211,0.4815927046742748,1356.3088551782428,0,4.436270690419452,13.536661304365415,4.950663182695734,14,24,bus-2025-04-06_15-16-48,bus
1.2126569067424817,0.8983373258542059,6811.3352430079285,0,10.220997327924197,15.994868174556094,5.4917388317896245,1,25,bus-2025-04-06_15-16-48,bus
0.9808129846941491,0.9716417103523367,5698.2402678674725,0,5.358536826648996,11.841127376164184,4.437893588807059,6,26,bus-2025-04-06_15-16-48,bus
0.37010022022386496,0.4455790492391749,1002.9908970814939,0,10.346410331981579,13.649999618499132,4.922875564938769,1,27,bus-2025-04-06_15-16-48,bus
0.7932848997694951,0.6847079928903455,3284.0259444455696,0,7.835957663506333,12.047417508824132,2.0609229458554057,1,28,bus-2025-04-06_15-16-48,bus
1.3826512902200692,0.9796095892040728,8584.405382500045,0,13.298613225666434,16.623518939187818,4.160486764813671,0,29,bus-2025-04-06_15-16-48,bus
0.6851265350659725,0.5145282852959411,2195.5411973781006,0,3.730887505546016,10.591432543916795,4.019683712144211,14,30,bus-2025-04-06_15-16-48,bus
1.2344998367518387,1.0856646484978996,8079.767484326769,2,15.349191918081688,18.00585555857442,1.9898511187787047,0,31,bus-2025-04-06_15-16-48,bus
1.7478491520779833,1.7789457348594884,18593.512864195953,8,9.665244985796347,17.38819318652661,7.265061919991227,8,32,bus-2025-04-06_15-16-48,bus
3.56031752408198,2.309547054430922,53844.17271446157,35,0.5460848867863247,1.179984159973446,0.4287308905755833,14,33,bus-2025-04-06_15-16-48,bus
3.574279976374453,1.3967438637151988,44044.62408065841,0,1.0964843541262115,1.594266349775403,0.21489983229254256,0,34,bus-2025-04-06_15-16-48,bus
3.8877668345073397,1.6449978999323223,53281.33364223735,0,1.1588854774746546,1.509529793154659,0.22027681278503167,0,35,bus-2025-04-06_15-16-48,bus
2.6854631818613597,1.173780136719185,8742.705052268899,0,1.1780976772362675,1.3676517327519837,0.09858859821006648,0,36,bus-2025-04-06_15-16-48,bus
0.9734544097877189,0.5112715337974756,3612.2666642085856,0,3.517407379766598,9.930000305163793,3.2832026645464607,10,0,bus-2025-04-07_15-02-39,bus
1.070294902766473,0.5550299094473071,4345.9241858138685,0,12.549239853114933,16.079999923655144,1.938714371110576,0,1,bus-2025-04-07_15-02-39,bus
0.878737966884918,0.49927529388547376,3053.9048624340166,0,3.3925564899185274,12.766378058576873,4.064636264549911,12,2,bus-2025-04-07_15-02-39,bus
0.9999009757968791,0.5747287666005862,3976.7138853526103,0,9.78202761847999,17.129056711052556,5.091643762658104,0,3,bus-2025-04-07_15-02-39,bus
0.3718353831544338,0.2312713976133347,573.273067984339,0,0.20970465886581344,0.807425472603738,0.27444123837156315,25,4,bus-2025-04-07_15-02-39,bus
1.2122829486413034,0.564730867941306,5347.448272355653,0,8.398834677597778,17.056487084502955,5.455564511649722,0,5,bus-2025-04-07_15-02-39,bus
1.34969843341382,0.5254323749483679,6272.041395812126,0,17.40412811905528,18.626407930271345,0.8308359793143587,0,6,bus-2025-04-07_15-02-39,bus
1.4275274653265346,0.8032626137586453,8021.720587036011,0,18.51909402538196,19.536027475578088,0.6747806130256218,0,7,bus-2025-04-07_15-02-39,bus
1.112773816667513,0.5329141000772847,4552.804650881739,0,13.326847597193126,19.295689946243076,3.5769327446129955,0,8,bus-2025-04-07_15-02-39,bus
1.1146496551824805,0.6323398799726883,4910.069903307061,0,18.297622144548576,22.40149869046321,3.51321047750752,0,9,bus-2025-04-07_15-02-39,bus
1.5887948792629165,0.6272692284955421,8723.636734949461,0,13.183972732685008,17.664048925620513,1.9832245574417797,0,10,bus-2025-04-07_15-02-39,bus
1.1030409294487447,0.7601973708564678,5365.274110699089,0,14.616689213127074,20.989302072827133,3.298889142516535,0,11,bus-2025-04-07_15-02-39,bus
0.6047631519378769,0.328483800340653,1416.0759287068538,0,24.954173018365324,26.06045842205695,1.3189656625735362,0,12,bus-2025-04-07_15-02-39,bus
0.666721941732863,0.5482009439741813,2227.3763191860717,0,24.411680065081214,25.12975819789447,0.3393092304145255,0,13,bus-2025-04-07_15-02-39,bus
0.9663113703366425,0.5384585123156437,3659.78250710634,0,23.50612337384273,25.251708614847853,1.6485244999088131,0,14,bus-2025-04-07_15-02-39,bus
1.330506302974581,0.8445588621401909,7425.031535013499,0,19.06529224300049,20.71365475989578,1.526170002532959,0,15,bus-2025-04-07_15-02-39,bus
1.2997890477641743,0.5060327735327728,5816.850933197249,0,15.917796525890214,18.783234212627363,2.262241458561096,0,16,bus-2025-04-07_15-02-39,bus
0.608685595039994,0.506886611488776,1875.76531560523,0,5.763611799250364,15.425177532775798,6.1115445558502275,10,17,bus-2025-04-07_15-02-39,bus
0.27680225284720966,0.3462463770639724,587.4331754719094,0,0.3126831664064513,4.374322282169542,0.9698251879672624,27,18,bus-2025-04-07_15-02-39,bus
1.1895706294362711,0.960200910749586,6986.899587761999,0,13.309102261908151,16.225590989722484,2.7369870780090224,0,19,bus-2025-04-07_15-02-39,bus
0.9618377529338139,0.8211720877059976,4781.697503584997,0,10.851181304284967,13.14406340293275,1.2088256911069548,0,20,bus-2025-04-07_15-02-39,bus
1.0212642528959568,0.8727086816137976,5394.995720006652,0,9.901547266309246,13.72842926784355,2.967007840808949,0,21,bus-2025-04-07_15-02-39,bus
1.3635176541348537,1.132070134427558,9389.60033258747,0,7.832370994120951,12.214322143970785,2.9382196444864017,0,22,bus-2025-04-07_15-02-39,bus
0.17970038102971062,0.18515609337532202,198.95840972536976,0,1.1023798350890421,8.31144519354931,2.0893050074719106,22,23,bus-2025-04-07_15-02-39,bus
0.3984968027806186,0.4909455375861258,1195.242368358419,0,0.5254664202015185,3.923178625000889,1.039029427895746,23,24,bus-2025-04-07_15-02-39,bus
1.0444090256569647,0.6534306818792563,4537.68101633979,0,9.97447402271224,13.221258654435584,2.546543230951511,0,25,bus-2025-04-07_15-02-39,bus
0.620201390580329,0.6251827352438092,2318.3637663484196,0,1.8773517136139612,10.409335936454688,3.4303271731715856,21,26,bus-2025-04-07_15-02-39,bus
0.29731586189636633,0.39199092917049977,723.5866378699695,0,0.08496599289462586,0.6309960115239976,0.17000248839255852,28,27,bus-2025-04-07_15-02-39,bus
0.7363513826117943,0.6510989746171604,2887.378194823069,0,2.9458609042324286,12.667335084958552,4.109749270799927,17,28,bus-2025-04-07_15-02-39,bus
0.8407655788087567,0.657364709995253,3405.223081803784,0,4.029907339283222,11.144295954043558,4.528772459559024,12,29,bus-2025-04-07_15-02-39,bus
0.5165661449913065,0.5311097979959508,1640.9833394211253,0,6.040674300103477,8.056261475116004,0.7717952526713711,0,30,bus-2025-04-07_15-02-39,bus
0.6988904487335172,0.36730100884650896,1863.7051823563957,0,5.588363651319834,7.930922387516642,1.423729688237971,3,31,bus-2025-04-07_15-02-39,bus
0.9551201449512225,0.6246698704475045,3893.9859331792286,0,9.754836949680595,11.441732229538918,1.715335340201742,0,32,bus-2025-04-07_15-02-39,bus
0.48222928546482136,0.3453794946652421,1051.8586294991042,0,5.023709997402847,11.364353135462844,4.020493110344376,8,33,bus-2025-04-07_15-02-39,bus
0.8092898167537116,0.7159944285254338,3489.4378611994885,0,4.244790128069828,11.792233633598745,4.127693062820299,10,34,bus-2025-04-07_15-02-39,bus
0.8636402121280995,0.7379254895880127,3857.7767140950627,0,2.5813841429831,11.528256456775502,3.3273633002685252,11,35,bus-2025-04-07_15-02-39,bus
1.3341501068822115,0.9199971962980324,7851.944138340072,0,9.493173505752454,13.523512296331516,2.4968358627018965,0,36,bus-2025-04-07_15-02-39,bus
1.2641983475131586,0.8514687488749797,6945.632512545206,0,4.820263241679698,6.236485599382124,0.7360011784097549,0,37,bus-2025-04-07_15-02-39,bus
1.5639585619859853,0.8403800880723833,2760.6254079166993,1,4.4518372499174,5.633977896894492,1.1340463014182955,0,38,bus-2025-04-07_15-02-39,bus
1.2882500484346757,1.1451627667153446,8858.168703834854,0,10.415666643758803,17.040000915466766,5.389350748083791,8,0,bus-2025-04-10_04-09-57,bus
0.9476762647639648,0.6563643865695085,3972.9936729457486,0,3.0444765780886134,7.498342714903552,2.9794484805408423,12,1,bus-2025-04-10_04-09-57,bus
0.8316304286687454,0.46194279589613263,2706.6425557084985,0,10.47768615591614,16.090910639872856,4.846394995719482,0,2,bus-2025-04-10_04-09-57,bus
1.1224375709617633,0.7542749490841957,5467.533499873488,0,2.775633956169396,9.014370738672834,3.3760791713097333,14,3,bus-2025-04-10_04-09-57,bus
